datetime,open,high,low,close,volume
2018-07-11 16:00:00,0.01213,0.01213499,0.01206471,0.0120739,120.31249802
2018-07-11 17:00:00,0.01204088,0.0121,0.01204086,0.0120998,252.65521235
2018-07-11 18:00:00,0.01207186,0.01212799,0.01204261,0.01210612,2293.89420569
2018-07-11 19:00:00,0.01213171,0.01222717,0.01213171,0.01222717,84.78181742
2018-07-11 20:00:00,0.012265,0.01228979,0.01221762,0.01221762,70.81343684
2018-07-11 21:00:00,0.012225,0.012225,0.01216692,0.012215,6.02613666
2018-07-11 22:00:00,0.01215,0.01223,0.01214976,0.01223,57.73337587
2018-07-11 23:00:00,0.01217,0.012175,0.01217,0.012175,5.23667457
2018-07-12 00:00:00,0.012175,0.012175,0.01212808,0.012175,5.47113068
2018-07-12 01:00:00,0.01211,0.01214,0.0121,0.0121,0.64012844
2018-07-12 02:00:00,0.01206,0.01210606,0.01199857,0.01205991,711.17903953
2018-07-12 03:00:00,0.01205082,0.01210944,0.01202499,0.01210944,170.83487578
2018-07-12 04:00:00,0.01210724,0.01219988,0.01210724,0.01215707,217.71791416
2018-07-12 05:00:00,0.01217002,0.01224502,0.01217002,0.01224502,147.9298228
2018-07-12 06:00:00,0.01227,0.01227,0.01227,0.01227,0.16273326
2018-07-12 07:00:00,0.01223998,0.01227,0.0122001,0.0122001,197.43248441
2018-07-12 08:00:00,0.01224611,0.012355,0.01223992,0.01228427,80.56067558
2018-07-12 09:00:00,0.01230029,0.01230029,0.01225,0.01228498,186.08369578
2018-07-12 10:00:00,0.0122551,0.012335,0.01224102,0.012335,95.79817605
2018-07-12 11:00:00,0.01229551,0.01232984,0.01227413,0.01231667,230.4034392
2018-07-12 12:00:00,0.012293,0.012335,0.01228306,0.01229612,38.94773442
2018-07-12 13:00:00,0.01233498,0.01234488,0.01225713,0.01232496,22.89860126
2018-07-12 14:00:00,0.0123,0.01235477,0.01229999,0.01235477,153.89153712
2018-07-12 15:00:00,0.01230302,0.01230302,0.01226286,0.01226999,417.599536
2018-07-12 16:00:00,0.01227001,0.01227001,0.012245,0.01225001,18.263428
2018-07-12 17:00:00,0.01226999,0.01227,0.01226999,0.01227,2.25818124
2018-07-12 18:00:00,0.012245,0.012245,0.01224,0.01224,14.49213572
2018-07-12 19:00:00,0.012245,0.01231,0.01220398,0.01227502,1206.3150601
2018-07-12 20:00:00,0.01232011,0.01243206,0.01232011,0.01237846,83.39820749
2018-07-12 21:00:00,0.01234999,0.01235,0.01234999,0.01235,2.29159321
2018-07-12 22:00:00,0.0123948,0.01240581,0.0123948,0.0124,139.34162558
2018-07-12 23:00:00,0.01239001,0.01243291,0.01239001,0.01243291,14.78124508
2018-07-13 00:00:00,0.01243497,0.01243497,0.01241498,0.01241498,12.69354975
2018-07-13 01:00:00,0.012395,0.012395,0.01239002,0.01239002,3.85750839
2018-07-13 02:00:00,0.012375,0.01239002,0.012375,0.01239002,9.14076596
2018-07-13 03:00:00,0.01234991,0.01237998,0.012332,0.01235502,233.0242952
2018-07-13 04:00:00,0.012355,0.012355,0.01235499,0.01235499,52.23774211
2018-07-13 05:00:00,0.01229029,0.0123759,0.01229029,0.0123759,350.29102945
2018-07-13 06:00:00,0.01231003,0.01234997,0.01231003,0.01234997,5.77945925
2018-07-13 07:00:00,0.01233266,0.0123759,0.01233266,0.0123759,8.60211182
2018-07-13 08:00:00,0.0123759,0.01239831,0.0123759,0.01239831,314.95913839
2018-07-13 09:00:00,0.01234802,0.0124,0.01234802,0.0124,24.24262147
2018-07-13 10:00:00,0.01241,0.01244501,0.01241,0.01242467,39.13735316
2018-07-13 11:00:00,0.0124242,0.0124242,0.012395,0.012398,64.4019386
2018-07-13 12:00:00,0.012398,0.012424,0.0123895,0.0123895,3.52089099
2018-07-13 13:00:00,0.01234498,0.01235498,0.0123078,0.0123078,17.79079497
2018-07-13 14:00:00,0.01229,0.01242001,0.01229,0.01234,282.51835218
2018-07-13 15:00:00,0.01232,0.01234507,0.01223999,0.01227989,107.79530321
2018-07-13 16:00:00,0.01225999,0.0123373,0.01225999,0.01229675,117.21654102
2018-07-13 17:00:00,0.01228,0.01230744,0.01226001,0.01228501,30.05254541
2018-07-13 18:00:00,0.01229,0.01234501,0.01228366,0.01234501,65.3839921
2018-07-13 19:00:00,0.01231502,0.01231502,0.01231502,0.01231502,0.9815
2018-07-13 20:00:00,0.01229503,0.01234501,0.01226499,0.01226499,29.55587498
2018-07-13 21:00:00,0.01227,0.012325,0.01226985,0.0123,6.50894097
2018-07-13 22:00:00,0.01230387,0.01230387,0.01224101,0.01224101,3.318889
2018-07-13 23:00:00,0.01224999,0.01227,0.01224999,0.01226,21.13716479
2018-07-14 00:00:00,0.01226,0.01226,0.01222501,0.01225916,1.60762934
2018-07-14 01:00:00,0.012257,0.012257,0.012235,0.01225,3.95654712
2018-07-14 02:00:00,0.01225,0.01228,0.012235,0.01225,3.10919527
2018-07-14 03:00:00,0.01225,0.01225,0.01225,0.01225,0.8
2018-07-14 04:00:00,0.01227501,0.01227501,0.01224,0.01224,1.74386964
2018-07-14 05:00:00,0.01224,0.01224,0.01223999,0.01223999,1.62995278
2018-07-14 06:00:00,0.01222,0.01222,0.01218112,0.01218158,5.98995778
2018-07-14 07:00:00,0.01222498,0.01222498,0.01219489,0.01219489,1.65030882
2018-07-14 08:00:00,0.01216084,0.01221,0.01216084,0.01220498,14.3
2018-07-14 09:00:00,0.01220498,0.01221999,0.0121994,0.0121994,10.32628924
2018-07-14 10:00:00,0.01220498,0.01222998,0.01218,0.012185,33.54001633
2018-07-14 11:00:00,0.01219,0.01222511,0.01218003,0.01220479,21.41330387
2018-07-14 12:00:00,0.01221498,0.01223999,0.01218,0.0122198,108.41080684
2018-07-14 13:00:00,0.01223001,0.01223396,0.0122,0.01221992,94.07055174
2018-07-14 14:00:00,0.012215,0.01224002,0.01219401,0.01223867,86.06753267
2018-07-14 15:00:00,0.0121935,0.01229,0.0121935,0.01224,12.93764432
2018-07-14 16:00:00,0.01223785,0.01227051,0.0122,0.01224,76.46320161
2018-07-14 17:00:00,0.01223,0.01223,0.01223,0.01223,0.25
2018-07-14 18:00:00,0.0122,0.0122,0.01216001,0.01218,55.13998684
2018-07-14 19:00:00,0.0122,0.0122,0.01219,0.01219498,3.77947805
2018-07-14 20:00:00,0.01219,0.01221,0.01218999,0.01221,50.12
2018-07-14 21:00:00,0.01217,0.01217,0.01208998,0.012138,45.624234
2018-07-14 22:00:00,0.012135,0.01228501,0.01213,0.01227053,62.13712875
2018-07-14 23:00:00,0.01232999,0.01232999,0.01227505,0.01230498,13.82498472
2018-07-15 00:00:00,0.01227054,0.01229,0.01223602,0.01228,36.89793437
2018-07-15 01:00:00,0.01227001,0.01227001,0.01225,0.01225,44.18049847
2018-07-15 02:00:00,0.01226994,0.01228496,0.01222605,0.01222605,14.68465614
2018-07-15 03:00:00,0.01222761,0.01222761,0.01222761,0.01222761,0.24
2018-07-15 04:00:00,0.01223526,0.01224502,0.01219305,0.01222001,28.52190981
2018-07-15 05:00:00,0.01222502,0.01223999,0.0122,0.01223999,55.01603807
2018-07-15 06:00:00,0.01222502,0.01225561,0.01222502,0.01223999,4.02768131
2018-07-15 07:00:00,0.01223001,0.01223001,0.01223,0.01223,9.13309064
2018-07-15 08:00:00,0.012195,0.012195,0.01218498,0.01218498,18.25
2018-07-15 09:00:00,0.01216,0.01216,0.01211502,0.01214502,8.64823658
2018-07-15 10:00:00,0.01215498,0.01215498,0.01215498,0.01215498,10.0
2018-07-15 11:00:00,0.01215,0.01220998,0.01215,0.01219511,78.43708579
2018-07-15 12:00:00,0.0122065,0.0122065,0.01218502,0.01218601,12.03531605
2018-07-15 13:00:00,0.01218503,0.01224037,0.01218503,0.01224037,8.82975861
2018-07-15 14:00:00,0.01224039,0.01230983,0.01224,0.01227502,29.48945129
2018-07-15 15:00:00,0.01227502,0.01230039,0.01227502,0.01230039,3.096844
2018-07-15 16:00:00,0.01230039,0.012391,0.01230039,0.012391,28.7158874
2018-07-15 17:00:00,0.012424,0.01244999,0.01240002,0.01240002,33.21072194
2018-07-15 18:00:00,0.01235,0.01235,0.01234934,0.01234934,0.33593902
2018-07-15 19:00:00,0.01234501,0.01235,0.01229271,0.01234499,94.45075415
2018-07-15 20:00:00,0.01240001,0.01240786,0.01240001,0.01240786,1.44530862
2018-07-15 21:00:00,0.01234,0.01234,0.01228996,0.01230998,265.53319492
2018-07-15 22:00:00,0.01230997,0.01230997,0.01230997,0.01230997,0.16225859
2018-07-15 23:00:00,0.01230997,0.01230998,0.01229503,0.01230998,3.34974442
2018-07-16 00:00:00,0.01228594,0.012314,0.01226,0.012313,65.29275453
2018-07-16 01:00:00,0.01230001,0.01230001,0.01229501,0.01229501,14.44376037
2018-07-16 02:00:00,0.01227631,0.01236194,0.01227631,0.01234502,33.63318382
2018-07-16 03:00:00,0.01234477,0.012365,0.01234475,0.01236478,47.0
2018-07-16 04:00:00,0.012295,0.01233841,0.012295,0.01233021,43.92642286
2018-07-16 05:00:00,0.01231986,0.01255501,0.012315,0.01254003,1142.11937658
2018-07-16 06:00:00,0.01255001,0.01255395,0.01251455,0.01255395,169.61283658
2018-07-16 07:00:00,0.01255991,0.01255991,0.01244881,0.01245205,77.4652579
2018-07-16 08:00:00,0.01241534,0.012535,0.01239923,0.012535,610.19891211
2018-07-16 09:00:00,0.0125,0.01251,0.01241,0.01245159,275.75594427
2018-07-16 10:00:00,0.01246885,0.012475,0.01246499,0.01246499,385.58310113
2018-07-16 11:00:00,0.01241644,0.01262493,0.01241644,0.01258401,674.48067381
2018-07-16 12:00:00,0.01256037,0.012575,0.01247717,0.01248234,5.14671069
2018-07-16 13:00:00,0.01248234,0.01254185,0.01246001,0.01250947,216.44373147
2018-07-16 14:00:00,0.01253,0.01253,0.01249001,0.01249001,47.53815431
2018-07-16 15:00:00,0.01246,0.0125185,0.01241038,0.01248494,60.44223346
2018-07-16 16:00:00,0.01247974,0.01248395,0.01242831,0.01244744,63.76465311
2018-07-16 17:00:00,0.01246318,0.012475,0.01242486,0.01244001,6.36917622
2018-07-16 18:00:00,0.01243998,0.0124448,0.01239991,0.01239991,36.62127044
2018-07-16 19:00:00,0.012416,0.01245001,0.01238474,0.01245,173.8634143
2018-07-16 20:00:00,0.01243495,0.01248196,0.01239,0.01248196,14.79279276
2018-07-16 21:00:00,0.01248395,0.01250499,0.01248395,0.01250499,48.9521785
2018-07-16 22:00:00,0.012465,0.01250498,0.012465,0.01250498,14.34859424
2018-07-16 23:00:00,0.01250498,0.01250498,0.012495,0.012495,58.97944895
2018-07-17 00:00:00,0.01250001,0.0125117,0.012403,0.012403,77.85498916
2018-07-17 01:00:00,0.01237403,0.01239465,0.01234,0.01238,163.58553933
2018-07-17 02:00:00,0.01237,0.01238378,0.012365,0.012365,18.12788577
2018-07-17 03:00:00,0.012365,0.01239498,0.01235501,0.01235501,69.56401529
2018-07-17 04:00:00,0.01235501,0.01236501,0.01233092,0.01233092,21.239497
2018-07-17 05:00:00,0.01233095,0.01236,0.01231353,0.01233989,20.56426256
2018-07-17 06:00:00,0.01233898,0.01234998,0.01232499,0.01232499,11.31201458
2018-07-17 07:00:00,0.012355,0.01236485,0.01220577,0.012225,88.80069618
2018-07-17 08:00:00,0.0122,0.0123,0.0122,0.01220671,50.34827357
2018-07-17 09:00:00,0.01221033,0.012272,0.01221033,0.012272,31.291865
2018-07-17 10:00:00,0.0122986,0.01238817,0.0122986,0.01236672,443.25588116
2018-07-17 11:00:00,0.01229275,0.012313,0.01229275,0.012313,1.97202238
2018-07-17 12:00:00,0.01229,0.01232998,0.01227021,0.01227021,3.49983281
2018-07-17 13:00:00,0.01228002,0.01228501,0.011967,0.01218001,1980.64054944
2018-07-17 14:00:00,0.01219003,0.01219003,0.01200826,0.01206,1580.07966809
2018-07-17 15:00:00,0.01208505,0.01223643,0.01208505,0.01215001,110.04923608
2018-07-17 16:00:00,0.01215001,0.01215001,0.01212111,0.01215001,42.26527786
2018-07-17 17:00:00,0.01213112,0.01221678,0.01213,0.01221678,9.50805775
2018-07-17 18:00:00,0.01220502,0.01223,0.01214998,0.01218502,72.27875291
2018-07-17 19:00:00,0.01219,0.01219,0.01215004,0.01215005,34.06211354
2018-07-17 20:00:00,0.01215062,0.01219798,0.01215062,0.01216502,6.20210401
2018-07-17 21:00:00,0.012204,0.01222987,0.012204,0.01222987,57.88720462
2018-07-17 22:00:00,0.01222992,0.01263,0.01222992,0.012575,378.69868955
2018-07-17 23:00:00,0.01262997,0.01262997,0.01222494,0.01229572,619.03026677
2018-07-18 00:00:00,0.012295,0.01235625,0.012275,0.01234477,24.39738794
2018-07-18 01:00:00,0.01235998,0.01235998,0.01220414,0.01220414,120.48987276
2018-07-18 02:00:00,0.01217959,0.012245,0.01214362,0.01224498,24.57624051
2018-07-18 03:00:00,0.01221001,0.01225987,0.01219,0.01225987,12.29320567
2018-07-18 04:00:00,0.01222,0.01231571,0.01222,0.01231019,280.9094623
2018-07-18 05:00:00,0.01232501,0.01234089,0.01230002,0.01234089,7.72025641
2018-07-18 06:00:00,0.01234001,0.01234002,0.01226442,0.012265,67.42212884
2018-07-18 07:00:00,0.01226465,0.01232,0.012261,0.012305,866.07880158
2018-07-18 08:00:00,0.01232,0.01235498,0.01230498,0.01230498,40.20721636
2018-07-18 09:00:00,0.01225,0.012259,0.01219004,0.01219004,251.83601427
2018-07-18 10:00:00,0.01222078,0.01222504,0.01216847,0.0121694,69.78293748
2018-07-18 11:00:00,0.01216821,0.01216821,0.01213,0.01216009,180.80672783
2018-07-18 12:00:00,0.01211758,0.01222999,0.01211758,0.01218002,42.47419186
2018-07-18 13:00:00,0.0121544,0.01222999,0.01213,0.01222999,19.23136353
2018-07-18 14:00:00,0.01219718,0.01221071,0.01212305,0.01214633,463.15781348
2018-07-18 15:00:00,0.01215882,0.01216095,0.0119,0.0119,156.72948466
2018-07-18 16:00:00,0.0119,0.01198447,0.01185,0.01196521,631.02764768
2018-07-18 17:00:00,0.0120011,0.0120011,0.01188,0.01191599,52.52144578
2018-07-18 18:00:00,0.01188001,0.01193378,0.01166,0.0118,572.65394193
2018-07-18 19:00:00,0.01177,0.01177,0.01172,0.01174249,1634.57962937
2018-07-18 20:00:00,0.01168091,0.01170883,0.011643,0.01166793,179.30177879
2018-07-18 21:00:00,0.01167,0.01168848,0.01164002,0.01164002,48.04477877
2018-07-18 22:00:00,0.01164046,0.01175001,0.01164046,0.01175001,71.01453986
2018-07-18 23:00:00,0.01175001,0.01183598,0.01171885,0.01173501,57.27044186
2018-07-19 00:00:00,0.01173501,0.01173501,0.01173501,0.01173501,0.0
2018-07-19 01:00:00,0.01182001,0.0118418,0.01182001,0.0118418,30.44802185
2018-07-19 02:00:00,0.01182501,0.011898,0.01182501,0.01188502,56.3792112
2018-07-19 03:00:00,0.01189508,0.01189508,0.01180558,0.01180558,16.264974
2018-07-19 04:00:00,0.01182847,0.01185248,0.01182847,0.01184571,28.0
2018-07-19 05:00:00,0.01177,0.01187177,0.01177,0.011855,217.56994445
2018-07-19 06:00:00,0.01183,0.01183,0.01179502,0.01180588,11.53540654
2018-07-19 07:00:00,0.011795,0.0118,0.011757,0.0118,11.77706571
2018-07-19 08:00:00,0.01180549,0.01184153,0.011745,0.01183662,3.86421874
2018-07-19 09:00:00,0.01186766,0.01187,0.01176,0.0117963,24.45945989
2018-07-19 10:00:00,0.01178,0.01178,0.01166158,0.0117028,71.98363502
2018-07-19 11:00:00,0.01166,0.01169,0.01162,0.0116482,56.04010063
2018-07-19 12:00:00,0.01163501,0.01167498,0.01163501,0.011665,107.11980751
2018-07-19 13:00:00,0.011654,0.01168999,0.01162005,0.011635,78.1488515
2018-07-19 14:00:00,0.011647,0.01166,0.01163,0.011645,34.53453757
2018-07-19 15:00:00,0.01163,0.01169,0.01162048,0.01169,107.74486421
2018-07-19 16:00:00,0.01162033,0.01165763,0.01160483,0.01165763,16.64801052
2018-07-19 17:00:00,0.01160634,0.01164,0.01160513,0.01164,15.78330341
2018-07-19 18:00:00,0.0116,0.01162502,0.0116,0.0116,98.82703866
2018-07-19 19:00:00,0.01162499,0.01162499,0.01154,0.01154,87.32814126
2018-07-19 20:00:00,0.0115,0.01151997,0.01146499,0.01146499,85.07679533
2018-07-19 21:00:00,0.01146999,0.01148,0.01144011,0.01147,30.12449069
2018-07-19 22:00:00,0.01146,0.01146,0.01143468,0.011442,13.72839628
2018-07-19 23:00:00,0.01145,0.01145,0.011415,0.011415,3.84931026
2018-07-20 00:00:00,0.01145486,0.01145486,0.01144,0.01144498,8.0
2018-07-20 01:00:00,0.01144,0.01144,0.01137802,0.01140998,48.1298055
2018-07-20 02:00:00,0.01139999,0.01139999,0.01121234,0.01121234,172.00711781
2018-07-20 03:00:00,0.01127479,0.01129498,0.01125019,0.01129265,4.32944849
2018-07-20 04:00:00,0.0113,0.01139,0.0113,0.01134498,57.08231851
2018-07-20 05:00:00,0.011375,0.01137998,0.01136947,0.01136947,11.86479577
2018-07-20 06:00:00,0.01134998,0.01134998,0.01125495,0.01129016,29.62949927
2018-07-20 07:00:00,0.01132,0.01135498,0.01130049,0.011345,386.95935667
2018-07-20 08:00:00,0.011375,0.0113948,0.011275,0.011365,591.17403577
2018-07-20 09:00:00,0.01134499,0.011345,0.01124442,0.01129777,493.59581551
2018-07-20 10:00:00,0.011275,0.01131498,0.0112685,0.011305,19.5029418
2018-07-20 11:00:00,0.01130485,0.01132543,0.0112257,0.0112257,108.54832984
2018-07-20 12:00:00,0.01125501,0.01134,0.01123283,0.01124343,1118.05443355
2018-07-20 13:00:00,0.01126,0.01132001,0.01113006,0.01117495,262.82153582
2018-07-20 14:00:00,0.01115,0.01118552,0.01115,0.01115484,129.03228151
2018-07-20 15:00:00,0.01120477,0.01121,0.01112002,0.01114298,117.45456596
2018-07-20 16:00:00,0.01114298,0.01123718,0.01113514,0.0112,34.7384773
2018-07-20 17:00:00,0.01113505,0.01114002,0.011135,0.01114002,18.29218107
2018-07-20 18:00:00,0.01117001,0.01117015,0.01116479,0.01116479,7.64689299
2018-07-20 19:00:00,0.01114016,0.01114016,0.01112501,0.01114,13.23851106
2018-07-20 20:00:00,0.01114,0.01115505,0.01095,0.01103755,229.13424351
2018-07-20 21:00:00,0.01103755,0.011125,0.01103755,0.01109,19.60018467
2018-07-20 22:00:00,0.011124,0.011124,0.011124,0.011124,3.1285505
2018-07-20 23:00:00,0.01105501,0.01105501,0.01105501,0.01105501,4.85191099
2018-07-21 00:00:00,0.01109,0.011124,0.01109,0.011124,2.272587
2018-07-21 01:00:00,0.011124,0.01117015,0.011124,0.01117014,10.08814617
2018-07-21 02:00:00,0.01117015,0.01122501,0.01117014,0.01122501,45.24236806
2018-07-21 03:00:00,0.01119508,0.01120452,0.01119508,0.01120452,7.90142495
2018-07-21 04:00:00,0.01120452,0.01120452,0.01120452,0.01120452,0.0
2018-07-21 05:00:00,0.01121954,0.01122,0.01121954,0.01121954,3.21288013
2018-07-21 06:00:00,0.01119498,0.01119498,0.01119498,0.01119498,0.87371392
2018-07-21 07:00:00,0.01117002,0.011275,0.011145,0.011275,87.26834727
2018-07-21 08:00:00,0.011265,0.01132588,0.011265,0.01132587,267.57954682
2018-07-21 09:00:00,0.01129999,0.01133465,0.01125162,0.01128499,516.28986925
2018-07-21 10:00:00,0.011345,0.01143518,0.011345,0.01143,120.44407948
2018-07-21 11:00:00,0.01143021,0.01143021,0.01143021,0.01143021,0.08808927
2018-07-21 12:00:00,0.01140508,0.01142497,0.01135999,0.01135999,57.04191926
2018-07-21 13:00:00,0.01129727,0.01134498,0.01129653,0.01134498,39.0613348
2018-07-21 14:00:00,0.01132506,0.01134498,0.01132506,0.01134498,50.8975023
2018-07-21 15:00:00,0.011325,0.01137,0.011325,0.01137,4.49524776
2018-07-21 16:00:00,0.01137363,0.01137394,0.01131562,0.01136998,16.66201072
2018-07-21 17:00:00,0.01135012,0.01138498,0.01135,0.01135,11.24654606
2018-07-21 18:00:00,0.01131925,0.01135968,0.01130749,0.01130749,59.242222
2018-07-21 19:00:00,0.01132998,0.01135916,0.01128499,0.01130977,378.12577392
2018-07-21 20:00:00,0.0113,0.0113,0.01122765,0.01122765,694.54040839
2018-07-21 21:00:00,0.01125,0.0112894,0.01122501,0.01122501,629.21002597
2018-07-21 22:00:00,0.011235,0.01126539,0.01121683,0.01122999,741.2739913
2018-07-21 23:00:00,0.0112084,0.0112084,0.01120289,0.01120289,44.38478523
2018-07-22 00:00:00,0.01118,0.01119001,0.01118,0.01118,2.01804441
2018-07-22 01:00:00,0.01122498,0.01123,0.0111806,0.0111806,19.45495836
2018-07-22 02:00:00,0.01121949,0.01121951,0.011215,0.01121951,102.0
2018-07-22 03:00:00,0.01121951,0.01121951,0.01121951,0.01121951,0.0
2018-07-22 04:00:00,0.01121653,0.01121653,0.01120972,0.01120972,1.04601027
2018-07-22 05:00:00,0.01117254,0.01117254,0.0110907,0.0110907,66.238783
2018-07-22 06:00:00,0.0111197,0.01118112,0.01111001,0.01118105,53.62251477
2018-07-22 07:00:00,0.01117498,0.011175,0.01117498,0.011175,10.0
2018-07-22 08:00:00,0.01111112,0.01111112,0.01111112,0.01111112,0.11057265
2018-07-22 09:00:00,0.0111,0.0111,0.0109997,0.011035,196.57581053
2018-07-22 10:00:00,0.011055,0.01110405,0.01104551,0.01105499,69.20880008
2018-07-22 11:00:00,0.01104,0.01109995,0.011035,0.01107002,36.79960021
2018-07-22 12:00:00,0.01109972,0.01111112,0.01109972,0.01110405,7.35673261
2018-07-22 13:00:00,0.01106863,0.01106863,0.01103995,0.01105001,79.35028714
2018-07-22 14:00:00,0.0110758,0.01110404,0.01107501,0.01107502,4.88162152
2018-07-22 15:00:00,0.01110404,0.01110404,0.0110702,0.01107072,18.71665772
2018-07-22 16:00:00,0.01107109,0.01110402,0.01107109,0.01110402,4.40432244
2018-07-22 17:00:00,0.01110402,0.01120972,0.01110402,0.01113499,743.76663533
2018-07-22 18:00:00,0.01116001,0.01116012,0.011135,0.011135,68.10748467
2018-07-22 19:00:00,0.01116499,0.01116499,0.01113,0.01113,1.79489066
2018-07-22 20:00:00,0.01109999,0.01109999,0.01106999,0.01106999,46.9546046
2018-07-22 21:00:00,0.01108424,0.01108424,0.01108424,0.01108424,1.49610931
2018-07-22 22:00:00,0.01109982,0.01125413,0.01109982,0.011165,404.12140124
2018-07-22 23:00:00,0.01123865,0.01123865,0.01115005,0.01115007,10.29480846
2018-07-23 00:00:00,0.01117494,0.01117494,0.01112,0.01112162,141.84378028
2018-07-23 01:00:00,0.01114514,0.01114514,0.01112944,0.01113498,17.70492874
2018-07-23 02:00:00,0.01112998,0.01112998,0.01105312,0.01106492,73.62010082
2018-07-23 03:00:00,0.01106432,0.011065,0.01097998,0.01097998,648.63070527
2018-07-23 04:00:00,0.01093635,0.01095,0.01085498,0.01086998,490.68571738
2018-07-23 05:00:00,0.01090502,0.01092498,0.010905,0.01090915,64.15339511
2018-07-23 06:00:00,0.01092998,0.01092998,0.01091986,0.01091992,4.93013428
2018-07-23 07:00:00,0.01090498,0.01092494,0.01089498,0.01089537,43.08039906
2018-07-23 08:00:00,0.01090432,0.01093998,0.01090432,0.01090998,16.76755741
2018-07-23 09:00:00,0.01092494,0.01103998,0.01092494,0.01101,63.37834176
2018-07-23 10:00:00,0.010984,0.011,0.0109202,0.01094999,1005.80840251
2018-07-23 11:00:00,0.01091002,0.01096546,0.01091002,0.01094999,614.20853527
2018-07-23 12:00:00,0.010945,0.01095978,0.01084496,0.01085998,771.42148669
2018-07-23 13:00:00,0.01082002,0.01082002,0.01067195,0.01075998,143.86480468
2018-07-23 14:00:00,0.0106998,0.01080964,0.010685,0.01071,976.90769473
2018-07-23 15:00:00,0.0107,0.01072819,0.01063656,0.01064413,271.09252061
2018-07-23 16:00:00,0.01069799,0.01069799,0.01059498,0.01060016,237.77743967
2018-07-23 17:00:00,0.01058498,0.010605,0.0105495,0.0105495,119.62975406
2018-07-23 18:00:00,0.01055998,0.01060534,0.01052713,0.01060534,150.83083464
2018-07-23 19:00:00,0.010605,0.010605,0.01052501,0.01052501,118.75987815
2018-07-23 20:00:00,0.01054999,0.01054999,0.01047,0.01047,62.36779084
2018-07-23 21:00:00,0.01047001,0.01062325,0.01047,0.01059,233.65213376
2018-07-23 22:00:00,0.0106,0.01068,0.01057,0.01059372,440.96017126
2018-07-23 23:00:00,0.01059372,0.01060998,0.0105532,0.0105801,1970.07624391
2018-07-24 00:00:00,0.01056999,0.01056999,0.01046,0.01047,563.77761571
2018-07-24 01:00:00,0.01045,0.01055363,0.01035011,0.01055363,606.89308482
2018-07-24 02:00:00,0.01053112,0.01102002,0.01053112,0.01083585,563.43047199
2018-07-24 03:00:00,0.01085009,0.0111101,0.01085009,0.01087,569.02706829
2018-07-24 04:00:00,0.01088521,0.01089,0.0107756,0.010875,361.12732252
2018-07-24 05:00:00,0.01088501,0.01098002,0.010885,0.010935,398.21073091
2018-07-24 06:00:00,0.01092498,0.01092498,0.01080921,0.01080921,213.53875148
2018-07-24 07:00:00,0.01082958,0.01083502,0.01066137,0.01066137,737.41752472
2018-07-24 08:00:00,0.01065914,0.01068495,0.01052391,0.01054,1154.42724554
2018-07-24 09:00:00,0.01060528,0.01079502,0.01059521,0.010795,493.57124577
2018-07-24 10:00:00,0.01073902,0.01075,0.01062241,0.01064998,310.98088786
2018-07-24 11:00:00,0.0107,0.01072998,0.01067502,0.01067502,64.74886139
2018-07-24 12:00:00,0.01066888,0.01066888,0.010635,0.01065988,5.94704331
2018-07-24 13:00:00,0.01066496,0.01066496,0.010575,0.01061497,79.59131127
2018-07-24 14:00:00,0.01062491,0.010642,0.01059023,0.01059023,11.42804607
2018-07-24 15:00:00,0.0106434,0.01064996,0.01059502,0.01062,9.93094742
2018-07-24 16:00:00,0.01063501,0.01065998,0.01063501,0.01065211,11.78106896
2018-07-24 17:00:00,0.01066662,0.01076097,0.01066662,0.01076096,133.14199449
2018-07-24 18:00:00,0.01072648,0.01072649,0.01067069,0.01067069,48.47063105
2018-07-24 19:00:00,0.010674,0.010674,0.01054501,0.01059498,123.06471062
2018-07-24 20:00:00,0.0106349,0.01067001,0.01061,0.01061,125.35607113
2018-07-24 21:00:00,0.01056257,0.01056257,0.01056257,0.01056257,46.07093912
2018-07-24 22:00:00,0.01061998,0.01061998,0.01051011,0.01053502,46.98836193
2018-07-24 23:00:00,0.01054,0.01055495,0.01051052,0.01052599,152.46881263
2018-07-25 00:00:00,0.010491,0.01051959,0.010491,0.01050994,22.50594022
2018-07-25 01:00:00,0.010485,0.01048998,0.01042333,0.01042333,518.46524325
2018-07-25 02:00:00,0.01048499,0.0105,0.01046001,0.01046941,63.6703134
2018-07-25 03:00:00,0.01046941,0.01050993,0.01044504,0.01050993,301.87601153
2018-07-25 04:00:00,0.01049499,0.01049499,0.01040006,0.010455,50.09484845
2018-07-25 05:00:00,0.01046001,0.01046001,0.01043499,0.01043499,18.893554
2018-07-25 06:00:00,0.01044999,0.010485,0.01044999,0.010485,15.55759561
2018-07-25 07:00:00,0.010465,0.01050994,0.010465,0.01050994,108.76460316
2018-07-25 08:00:00,0.01049,0.01053175,0.01048001,0.01053175,323.60716289
2018-07-25 09:00:00,0.01049003,0.010525,0.01049003,0.010525,67.62448376
2018-07-25 10:00:00,0.01049501,0.01050999,0.01049501,0.01050999,1.71594248
2018-07-25 11:00:00,0.01050999,0.01057499,0.01050999,0.01055501,78.52867164
2018-07-25 12:00:00,0.010575,0.01066499,0.010575,0.01066499,23.23254676
2018-07-25 13:00:00,0.01066499,0.01066499,0.01066499,0.01066499,0.0
2018-07-25 14:00:00,0.010625,0.01071454,0.010625,0.01070999,457.07400871
